# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 01:14:45 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.84510 1.1325193644 2.4969675541    1.130  0.927  3.6872  3.265    3  0.000  0.445     0.00     0.00 -1 -1.87e-12      0.00 6.938e-01 2.910e-01 2.223e-03 1.229e-03 6.658e-03 -1.000 1.520e-02 2.454 3.132 2.439 2.202 2.102 2.052 2.517
0.0152 0.01508 9.84510 1.1334133148 2.4971079826    1.131  0.980  3.6855  3.206    3  0.000  0.439     0.00     0.00 -1 -2.25e-12      0.00 6.923e-01 2.925e-01 2.194e-03 1.265e-03 6.660e-03 -1.000 1.520e-02 2.321 3.013 2.311 2.071 1.968 1.917 2.389
0.0152 0.01508 9.84510 1.1340357065 2.4972054958    1.132  1.020  3.6841  3.160    3  0.000  0.436     0.00     0.00 -1 -2.61e-12      0.00 6.914e-01 2.934e-01 2.178e-03 1.285e-03 6.662e-03 -1.000 1.522e-02 2.219 2.922 2.215 1.971 1.866 1.814 2.293
0.0152 0.01508 9.84510 1.1347559690 2.4973182678    1.133  1.071  3.6822  3.102    3  0.000  0.433     0.00     0.00 -1 -3.13e-12      0.00 6.906e-01 2.942e-01 2.164e-03 1.304e-03 6.663e-03 -1.000 1.524e-02 2.092 2.810 2.093 1.846 1.739 1.685 2.171
0.0152 0.01508 9.84510 1.1352925301 2.4974021912    1.133  1.112  3.6806  3.054    3  0.000  0.431     0.00     0.00 -1 -3.63e-12      0.00 6.901e-01 2.947e-01 2.156e-03 1.314e-03 6.664e-03 -1.000 1.523e-02 1.989 2.719 1.996 1.745 1.635 1.581 2.073
0.0152 0.01508 9.84510 1.1358945370 2.4974963665    1.134  1.163  3.6785  2.995    3  0.000  0.430     0.00     0.00 -1 -4.36e-12      0.00 6.897e-01 2.951e-01 2.149e-03 1.323e-03 6.664e-03 -1.000 1.524e-02 1.863 2.610 1.876 1.621 1.508 1.452 1.954
0.0152 0.01508 9.84510 1.1364488602 2.4975829124    1.134  1.215  3.6763  2.935    3  0.000  0.429     0.00     0.00 -1 -5.26e-12      0.00 6.895e-01 2.953e-01 2.146e-03 1.327e-03 6.664e-03 -1.000 1.523e-02 1.733 2.498 1.755 1.495 1.379 1.321 1.832
0.0152 0.01508 9.84510 1.1369296312 2.4976577759    1.134  1.264  3.6740  2.877    3  0.000  0.429     0.00     0.00 -1 -6.29e-12      0.00 6.894e-01 2.954e-01 2.145e-03 1.329e-03 6.664e-03 -1.000 1.523e-02 1.610 2.393 1.640 1.375 1.256 1.196 1.716
0.0152 0.01508 9.84510 1.1373695135 2.4977264404    1.135  1.314  3.6717  2.818    3  0.000  0.429     0.00     0.00 -1 -7.55e-12      0.00 6.894e-01 2.954e-01 2.144e-03 1.330e-03 6.665e-03 -1.000 1.523e-02 1.485 2.287 1.523 1.254 1.131 1.070 1.600
0.0152 0.01508 9.84510 1.1377766132 2.4977896214    1.135  1.364  3.6692  2.758    3  0.000  0.429     0.00     0.00 -1 -9.08e-12      0.00 6.894e-01 2.954e-01 2.144e-03 1.330e-03 6.665e-03 -1.000 1.523e-02 1.359 2.181 1.407 1.132 1.005 0.942 1.482
0.0152 0.01508 9.84510 1.1381311417 2.4978446960    1.135  1.412  3.6668  2.700    3  0.000  0.429     0.00     0.00 -1 -1.08e-11      0.00 6.894e-01 2.954e-01 2.143e-03 1.331e-03 6.665e-03 -1.000 1.523e-02 1.240 2.083 1.297 1.017 0.887 0.822 1.372
0.0152 0.01508 9.84510 1.1384712458 2.4978976250    1.136  1.462  3.6642  2.641    3  0.000  0.429     0.00     0.00 -1  -1.3e-11      0.00 6.894e-01 2.954e-01 2.143e-03 1.331e-03 6.665e-03 -1.000 1.523e-02 1.116 1.982 1.184 0.898 0.764 0.697 1.259
0.0152 0.01508 9.84510 1.1387799978 2.4979455471    1.136  1.509  3.6617  2.583    3  0.000  0.429     0.00     0.00 -1 -1.55e-11      0.00 6.894e-01 2.954e-01 2.143e-03 1.331e-03 6.665e-03 -1.000 1.523e-02 0.998 1.885 1.076 0.784 0.647 0.577 1.150
0.0152 0.01508 9.84510 1.1390830278 2.4979927540    1.136  1.554  3.6592  2.529    3  0.000  0.429     0.00     0.00 -1 -1.83e-11      0.00 6.894e-01 2.954e-01 2.142e-03 1.332e-03 6.665e-03 -1.000 1.523e-02 0.886 1.795 0.974 0.677 0.535 0.464 1.048
0.0152 0.01508 9.84510 1.1394776106 2.4980537891    1.136  1.597  3.6569  2.476    3  0.000  0.428     0.00     0.00 -1 -2.15e-11      0.00 6.894e-01 2.954e-01 2.142e-03 1.332e-03 6.665e-03 -1.000 1.522e-02 0.777 1.710 0.876 0.573 0.428 0.355 0.949
0.0152 0.01508 9.84510 1.1397138834 2.4980905056    1.136  1.568  3.6589  2.513    3  0.000  0.428     0.00     0.00 -1 -1.95e-11      0.00 6.894e-01 2.954e-01 2.142e-03 1.333e-03 6.665e-03 -1.000 1.522e-02 0.850 1.762 0.940 0.642 0.500 0.428 1.013
0.0152 0.01508 9.84510 1.1398670673 2.4981141090    1.137  1.528  3.6616  2.564    3  0.000  0.428     0.00     0.00 -1 -1.68e-11      0.00 6.894e-01 2.954e-01 2.142e-03 1.333e-03 6.665e-03 -1.000 1.522e-02 0.950 1.839 1.029 0.737 0.599 0.530 1.103
0.0152 0.01508 9.84510 1.1399004459 2.4981193542    1.137  1.520  3.6621  2.574    3  0.000  0.428     0.00     0.00 -1 -1.63e-11      0.00 6.894e-01 2.954e-01 2.142e-03 1.333e-03 6.665e-03 -1.000 1.522e-02 0.970 1.854 1.047 0.756 0.619 0.550 1.121
0.0152 0.01508 9.84510 1.1399919987 2.4981334209    1.137  1.538  3.6610  2.552    3  0.000  0.428     0.00     0.00 -1 -1.73e-11      0.00 6.894e-01 2.954e-01 2.141e-03 1.333e-03 6.665e-03 -1.000 1.522e-02 0.925 1.818 1.006 0.713 0.574 0.504 1.080
0.0152 0.01508 9.84510 1.1402344704 2.4981710911    1.137  1.586  3.6583  2.493    3  0.000  0.428     0.00     0.00 -1 -2.05e-11      0.00 6.894e-01 2.954e-01 2.141e-03 1.333e-03 6.665e-03 -1.000 1.522e-02 0.806 1.724 0.899 0.599 0.456 0.384 0.972
0.0152 0.01508 9.84510 1.1404734850 2.4982080460    1.137  1.633  3.6555  2.435    3  0.000  0.428     0.00     0.00 -1 -2.44e-11      0.00 6.893e-01 2.954e-01 2.141e-03 1.334e-03 6.665e-03 -1.000 1.522e-02 0.687 1.634 0.791 0.485 0.337 0.263 0.864
0.0152 0.01508 9.84510 1.1406955719 2.4982423782    1.137  1.681  3.6528  2.376    3  0.000  0.428     0.00     0.00 -1 -2.91e-11      0.00 6.893e-01 2.954e-01 2.141e-03 1.334e-03 6.665e-03 -1.000 1.522e-02 0.568 1.545 0.685 0.371 0.220 0.143 0.757
0.0152 0.01508 9.84510 1.1408962011 2.4982733727    1.137  1.727  3.6500  2.319    3  0.000  0.428     0.00     0.00 -1 -3.45e-11      0.00 6.893e-01 2.954e-01 2.141e-03 1.334e-03 6.665e-03 -1.000 1.522e-02 0.453 1.459 0.582 0.261 0.106 0.027 0.654
0.0152 0.01508 9.84510 1.1410809755 2.4983019829    1.137  1.773  3.6471  2.262    3  0.000  0.428     0.00     0.00 -1  -4.1e-11      0.00 6.893e-01 2.954e-01 2.140e-03 1.335e-03 6.665e-03 -1.000 1.522e-02 0.339 1.377 0.482 0.152 -0.008 -0.089 0.552
0.0152 0.01508 9.84510 1.1412540674 2.4983286858    1.137  1.819  3.6442  2.203    3  0.000  0.428     0.00     0.00 -1 -4.88e-11      0.00 6.893e-01 2.954e-01 2.140e-03 1.335e-03 6.665e-03 -1.000 1.522e-02 0.222 1.294 0.380 0.042 -0.123 -0.207 0.449
0.0152 0.01508 9.84510 1.1414079666 2.4983525276    1.137  1.864  3.6414  2.147    3  0.000  0.428     0.00     0.00 -1 -5.78e-11      0.00 6.893e-01 2.954e-01 2.140e-03 1.335e-03 6.665e-03 -1.000 1.522e-02 0.110 1.214 0.282 -0.064 -0.234 -0.320 0.350
0.0152 0.01508 9.84510 1.1415516138 2.4983747005    1.137  1.909  3.6384  2.090    3  0.000  0.428     0.00     0.00 -1 -6.85e-11      0.00 6.893e-01 2.954e-01 2.140e-03 1.335e-03 6.665e-03 -1.000 1.522e-02 -0.003 1.136 0.186 -0.170 -0.345 -0.434 0.252
0.0152 0.01508 9.84510 1.1416821480 2.4983947277    1.137  1.954  3.6355  2.034    3  0.000  0.428     0.00     0.00 -1  -8.1e-11      0.00 6.893e-01 2.955e-01 2.140e-03 1.335e-03 6.665e-03 -1.000 1.522e-02 -0.115 1.061 0.092 -0.274 -0.454 -0.546 0.156
0.0152 0.01508 9.84510 1.1418018341 2.4984133244    1.137  1.999  3.6325  1.977    3  0.000  0.428     0.00     0.00 -1 -9.58e-11      0.00 6.893e-01 2.955e-01 2.140e-03 1.335e-03 6.665e-03 -1.000 1.522e-02 -0.226 0.985 -0.001 -0.377 -0.562 -0.657 0.060
0.0152 0.01508 9.84510 1.1419117451 2.4984302521    1.137  2.043  3.6295  1.921    3  0.000  0.428     0.00     0.00 -1 -1.13e-10      0.00 6.893e-01 2.955e-01 2.140e-03 1.336e-03 6.665e-03 -1.000 1.522e-02 -0.337 0.907 -0.093 -0.479 -0.668 -0.765 -0.034
0.0152 0.01508 9.84510 1.1420112848 2.4984455109    1.136  2.087  3.6265  1.865    3  0.000  0.428     0.00     0.00 -1 -1.34e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.665e-03 -1.000 1.522e-02 -0.446 0.831 -0.181 -0.577 -0.772 -0.872 -0.126
0.0152 0.01508 9.84510 1.1421031952 2.4984598160    1.136  2.130  3.6234  1.809    3  0.000  0.428     0.00     0.00 -1 -1.58e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.665e-03 -1.000 1.522e-02 -0.556 0.755 -0.269 -0.675 -0.876 -0.978 -0.217
0.0152 0.01508 9.84510 1.1421868801 2.4984726906    1.136  2.173  3.6204  1.754    3  0.000  0.428     0.00     0.00 -1 -1.86e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.666e-03 -1.000 1.522e-02 -0.663 0.680 -0.356 -0.771 -0.977 -1.082 -0.307
0.0152 0.01508 9.84510 1.1422637701 2.4984846115    1.136  2.216  3.6173  1.699    3  0.000  0.428     0.00     0.00 -1 -2.18e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.666e-03 -1.000 1.522e-02 -0.770 0.608 -0.438 -0.865 -1.077 -1.185 -0.394
0.0152 0.01508 9.84510 1.1423356533 2.4984955788    1.135  2.259  3.6142  1.643    3  0.000  0.428     0.00     0.00 -1 -2.57e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.666e-03 -1.000 1.522e-02 -0.878 0.534 -0.522 -0.960 -1.178 -1.290 -0.481
0.0152 0.01508 9.84510 1.1423996687 2.4985055923    1.135  2.300  3.6111  1.589    3  0.000  0.428     0.00     0.00 -1 -3.01e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.666e-03 -1.000 1.522e-02 -0.981 0.463 -0.603 -1.050 -1.274 -1.389 -0.565
0.0152 0.01508 9.84510 1.1424610615 2.4985148907    1.135  2.343  3.6079  1.533    3  0.000  0.428     0.00     0.00 -1 -3.55e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.666e-03 -1.000 1.522e-02 -1.088 0.393 -0.683 -1.142 -1.372 -1.492 -0.650
0.0152 0.01508 9.84510 1.1425153017 2.4985232353    1.134  2.384  3.6048  1.480    3  0.000  0.428     0.00     0.00 -1 -4.15e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.666e-03 -1.000 1.522e-02 -1.190 0.330 -0.756 -1.229 -1.467 -1.592 -0.729
0.0152 0.01508 9.84510 1.1425656080 2.4985311031    1.134  2.425  3.6017  1.427    3  0.000  0.428     0.00     0.00 -1 -4.85e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.336e-03 6.666e-03 -1.000 1.522e-02 -1.291 0.276 -0.828 -1.317 -1.564 -1.693 -0.807
0.0152 0.01508 9.84510 1.1426132917 2.4985384941    1.133  2.466  3.5984  1.372    3  0.000  0.428     0.00     0.00 -1 -5.69e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -1.395 0.223 -0.897 -1.407 -1.662 -1.796 -0.884
0.0152 0.01508 9.84510 1.1426556110 2.4985449314    1.133  2.506  3.5953  1.319    3  0.000  0.428     0.00     0.00 -1 -6.63e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -1.494 0.175 -0.958 -1.490 -1.756 -1.895 -0.955
0.0152 0.01508 9.84510 1.1426953077 2.4985511303    1.132  2.545  3.5920  1.266    3  0.000  0.428     0.00     0.00 -1 -7.74e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -1.594 0.129 -1.018 -1.574 -1.850 -1.995 -1.025
0.0152 0.01508 9.84510 1.1427322626 2.4985568523    1.131  2.585  3.5887  1.213    3  0.000  0.428     0.00     0.00 -1 -9.03e-10      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -1.693 0.086 -1.074 -1.657 -1.944 -2.094 -1.094
0.0152 0.01508 9.84510 1.1427648067 2.4985618591    1.131  2.623  3.5855  1.163    3  0.000  0.428     0.00     0.00 -1 -1.04e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -1.787 0.050 -1.120 -1.733 -2.033 -2.188 -1.154
0.0152 0.01508 9.84510 1.1427960396 2.4985666275    1.130  2.661  3.5822  1.111    3  0.000  0.428     0.00     0.00 -1 -1.21e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -1.882 0.015 -1.166 -1.810 -2.122 -2.283 -1.215
0.0152 0.01508 9.84510 1.1428253651 2.4985711575    1.129  2.699  3.5788  1.059    3  0.000  0.428     0.00     0.00 -1 -1.41e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -1.978 -0.015 -1.205 -1.885 -2.211 -2.379 -1.273
0.0152 0.01508 9.84510 1.1428515911 2.4985752106    1.128  2.736  3.5756  1.009    3  0.000  0.428     0.00     0.00 -1 -1.63e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.069 -0.035 -1.231 -1.953 -2.295 -2.470 -1.321
0.0152 0.01508 9.84510 1.1428822279 2.4985797405    1.127  2.781  3.5714  0.947    3  0.000  0.428     0.00     0.00 -1 -1.94e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.182 -0.056 -1.259 -2.037 -2.399 -2.584 -1.380
0.0152 0.01508 9.84510 1.1429102421 2.4985840321    1.126  2.825  3.5671  0.885    3  0.000  0.428     0.00     0.00 -1 -2.32e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.294 -0.060 -1.265 -2.114 -2.500 -2.695 -1.426
0.0152 0.01508 9.84510 1.1429357529 2.4985880852    1.124  2.869  3.5629  0.823    3  0.000  0.428     0.00     0.00 -1 -2.75e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.402 -0.056 -1.260 -2.185 -2.596 -2.804 -1.466
0.0152 0.01508 9.84510 1.1429594755 2.4985916615    1.123  2.912  3.5585  0.762    3  0.000  0.428     0.00     0.00 -1 -3.27e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.510 -0.042 -1.244 -2.253 -2.690 -2.911 -1.501
0.0152 0.01508 9.84510 1.1429812908 2.4985949993    1.121  2.954  3.5542  0.702    3  0.000  0.428     0.00     0.00 -1 -3.88e-09      0.00 6.893e-01 2.955e-01 2.139e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.616 -0.011 -1.206 -2.311 -2.778 -3.014 -1.524
0.0152 0.01508 9.84510 1.1430009604 2.4985980988    1.119  2.995  3.5500  0.644    3  0.000  0.428     0.00     0.00 -1 -4.58e-09      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.717 0.023 -1.166 -2.366 -2.861 -3.112 -1.544
0.0152 0.01508 9.84510 1.1430196762 2.4986009598    1.117  3.036  3.5456  0.585    3  0.000  0.428     0.00     0.00 -1 -5.41e-09      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.819 0.088 -1.094 -2.406 -2.933 -3.208 -1.547
0.0152 0.01508 9.84510 1.1430367231 2.4986035824    1.115  3.075  3.5413  0.527    3  0.000  0.428     0.00     0.00 -1 -6.36e-09      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -2.918 0.156 -1.020 -2.443 -3.003 -3.299 -1.548
0.0152 0.01508 9.84510 1.1430524588 2.4986059666    1.113  3.114  3.5370  0.471    3  0.000  0.428     0.00     0.00 -1 -7.45e-09      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.014 0.248 -0.925 -2.466 -3.061 -3.385 -1.535
0.0152 0.01508 9.84510 1.1430672407 2.4986083508    1.110  3.152  3.5327  0.414    3  0.000  0.428     0.00     0.00 -1 -8.74e-09      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.109 0.358 -0.815 -2.482 -3.112 -3.468 -1.514
0.0152 0.01508 9.84510 1.1430809498 2.4986104965    1.107  3.189  3.5283  0.358    3  0.000  0.428     0.00     0.00 -1 -1.02e-08      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.203 0.486 -0.693 -2.486 -3.152 -3.544 -1.483
0.0152 0.01508 9.84510 1.1430935860 2.4986124039    1.104  3.225  3.5239  0.303    3  0.000  0.428     0.00     0.00 -1 -1.19e-08      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.293 0.645 -0.553 -2.470 -3.171 -3.609 -1.435
0.0152 0.01508 9.84510 1.1431053877 2.4986140728    1.100  3.261  3.5196  0.249    3  0.000  0.428     0.00     0.00 -1 -1.39e-08      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.382 0.811 -0.404 -2.449 -3.186 -3.670 -1.382
0.0152 0.01508 9.84510 1.1431164742 2.4986159801    1.097  3.295  3.5153  0.196    3  0.000  0.428     0.00     0.00 -1 -1.61e-08      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.468 1.025 -0.215 -2.396 -3.166 -3.709 -1.299
0.0152 0.01508 9.84510 1.1431268454 2.4986174107    1.093  3.329  3.5110  0.144    3  0.000  0.428     0.00     0.00 -1 -1.86e-08      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.552 1.240 -0.024 -2.340 -3.145 -3.746 -1.214
0.0152 0.01508 9.84510 1.1431368589 2.4986190796    1.088  3.362  3.5067  0.092    3  0.000  0.428     0.00     0.00 -1 -2.15e-08      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.635 1.422 0.128 -2.291 -3.127 -3.780 -1.143
0.0152 0.01508 9.84510 1.1431490183 2.4986209869    1.082  3.401  3.5017  0.030    3  0.000  0.428     0.00     0.00 -1 -2.57e-08      0.00 6.893e-01 2.955e-01 2.138e-03 1.337e-03 6.666e-03 -1.000 1.522e-02 -3.732 1.651 0.317 -2.221 -3.095 -3.812 -1.047
0.0152 0.01508 9.84510 1.1431490183 2.4986209869    1.082  1.704  3.6686  2.395    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.214e-03 1.239e-03 6.655e-03 -1.000 1.521e-02 0.511 1.335 0.560 0.286 0.157 0.096 0.636
0.0152 0.01508 9.84510 1.1432828903 2.4986414909    1.082  1.713  3.6679  2.383    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.213e-03 1.240e-03 6.655e-03 -1.000 1.521e-02 0.487 1.318 0.539 0.263 0.133 0.072 0.615
0.0152 0.01508 9.84510 1.1434202194 2.4986627102    1.082  1.717  3.6676  2.378    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.213e-03 1.240e-03 6.655e-03 -1.000 1.521e-02 0.477 1.310 0.529 0.253 0.123 0.061 0.605
0.0152 0.01508 9.84510 1.1435588598 2.4986839294    1.082  1.717  3.6679  2.379    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.213e-03 1.240e-03 6.655e-03 -1.000 1.521e-02 0.478 1.308 0.529 0.253 0.123 0.062 0.605
0.0152 0.01508 9.84510 1.1437014341 2.4987058640    1.082  1.715  3.6683  2.383    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.213e-03 1.240e-03 6.655e-03 -1.000 1.521e-02 0.483 1.309 0.532 0.257 0.128 0.067 0.608
0.0152 0.01508 9.84510 1.1438436508 2.4987277985    1.082  1.713  3.6688  2.387    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.213e-03 1.240e-03 6.655e-03 -1.000 1.521e-02 0.489 1.311 0.537 0.263 0.134 0.074 0.613
0.0152 0.01508 9.84510 1.1439838409 2.4987492561    1.083  1.710  3.6693  2.392    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.213e-03 1.241e-03 6.655e-03 -1.000 1.521e-02 0.495 1.312 0.541 0.268 0.140 0.080 0.617
0.0152 0.01508 9.84510 1.1441235542 2.4987707138    1.083  1.708  3.6697  2.396    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.212e-03 1.241e-03 6.655e-03 -1.000 1.521e-02 0.501 1.314 0.545 0.274 0.147 0.087 0.622
0.0152 0.01508 9.84510 1.1442675591 2.4987928867    1.083  1.705  3.6702  2.400    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.212e-03 1.241e-03 6.655e-03 -1.000 1.521e-02 0.507 1.316 0.550 0.279 0.152 0.093 0.626
0.0152 0.01508 9.84510 1.1444004774 2.4988131523    1.083  1.703  3.6705  2.404    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.212e-03 1.241e-03 6.655e-03 -1.000 1.521e-02 0.512 1.318 0.553 0.283 0.157 0.098 0.630
0.0152 0.01508 9.84510 1.1445354223 2.4988338947    1.083  1.702  3.6709  2.407    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.909e-01 2.939e-01 2.212e-03 1.242e-03 6.655e-03 -1.000 1.521e-02 0.516 1.319 0.556 0.287 0.162 0.103 0.633
0.0152 0.01508 9.84510 1.1446708441 2.4988546371    1.083  1.700  3.6712  2.410    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.939e-01 2.212e-03 1.242e-03 6.655e-03 -1.000 1.521e-02 0.520 1.320 0.559 0.291 0.165 0.107 0.635
0.0152 0.01508 9.84510 1.1448050737 2.4988753796    1.084  1.699  3.6715  2.412    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.939e-01 2.212e-03 1.242e-03 6.655e-03 -1.000 1.521e-02 0.523 1.320 0.561 0.293 0.169 0.110 0.637
0.0152 0.01508 9.84510 1.1449383497 2.4988956451    1.084  1.698  3.6718  2.414    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.939e-01 2.211e-03 1.242e-03 6.656e-03 -1.000 1.521e-02 0.526 1.321 0.563 0.296 0.171 0.113 0.639
0.0152 0.01508 9.84510 1.1450804472 2.4989175797    1.084  1.697  3.6721  2.417    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.211e-03 1.243e-03 6.656e-03 -1.000 1.521e-02 0.528 1.321 0.565 0.298 0.174 0.116 0.641
0.0152 0.01508 9.84510 1.1451131105 2.4989225864    1.084  1.697  3.6721  2.417    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.211e-03 1.243e-03 6.656e-03 -1.000 1.521e-02 0.529 1.321 0.565 0.298 0.174 0.116 0.641
0.0152 0.01508 9.84510 1.1452533007 2.4989440441    1.084  1.696  3.6723  2.419    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.211e-03 1.243e-03 6.656e-03 -1.000 1.521e-02 0.531 1.321 0.566 0.300 0.176 0.118 0.642
0.0152 0.01508 9.84510 1.1453872919 2.4989645481    1.084  1.695  3.6725  2.420    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.211e-03 1.243e-03 6.656e-03 -1.000 1.521e-02 0.532 1.320 0.566 0.301 0.177 0.120 0.643
0.0152 0.01508 9.84510 1.1455206871 2.4989850521    1.084  1.695  3.6727  2.421    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.211e-03 1.243e-03 6.656e-03 -1.000 1.521e-02 0.532 1.320 0.566 0.301 0.178 0.121 0.643
0.0152 0.01508 9.84510 1.1456609964 2.4990065098    1.085  1.695  3.6728  2.421    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.211e-03 1.243e-03 6.656e-03 -1.000 1.521e-02 0.532 1.318 0.566 0.301 0.178 0.120 0.642
0.0152 0.01508 9.84510 1.1457937956 2.4990267754    1.085  1.695  3.6729  2.421    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.210e-03 1.244e-03 6.656e-03 -1.000 1.521e-02 0.531 1.317 0.565 0.300 0.177 0.120 0.641
