# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 05:47:07 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 10.00000 1.0373581648 2.4804129601    0.954  1.664  3.6718  2.393    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.609 1.404 0.646 0.379 0.254 0.196 0.722
0.0152 0.01508 10.00000 1.0374464989 2.4804301262    0.955  1.664  3.6720  2.394    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.611 1.404 0.647 0.380 0.256 0.198 0.723
0.0152 0.01508 10.00000 1.0375312567 2.4804463387    0.955  1.663  3.6722  2.395    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 1.404 0.647 0.381 0.257 0.200 0.724
0.0152 0.01508 10.00000 1.0376223326 2.4804637432    0.955  1.663  3.6723  2.396    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 1.403 0.647 0.381 0.258 0.200 0.724
0.0152 0.01508 10.00000 1.0377086401 2.4804804325    0.955  1.663  3.6724  2.396    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 1.402 0.646 0.380 0.257 0.199 0.723
0.0152 0.01508 10.00000 1.0377969742 2.4804973602    0.955  1.664  3.6724  2.396    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.610 1.400 0.645 0.379 0.255 0.198 0.721
0.0152 0.01508 10.00000 1.0378836393 2.4805140495    0.955  1.665  3.6724  2.394    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.607 1.398 0.642 0.376 0.253 0.195 0.719
0.0152 0.01508 10.00000 1.0378897190 2.4805152416    0.955  1.665  3.6724  2.394    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.607 1.398 0.642 0.376 0.252 0.195 0.718
0.0152 0.01508 10.00000 1.0379265547 2.4805223942    0.955  1.666  3.6723  2.394    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.606 1.396 0.640 0.374 0.251 0.193 0.717
0.0152 0.01508 10.00000 1.0380171537 2.4805397987    0.955  1.668  3.6722  2.391    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.601 1.393 0.636 0.370 0.246 0.189 0.713
0.0152 0.01508 10.00000 1.0381066799 2.4805569649    0.955  1.670  3.6720  2.388    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.595 1.388 0.630 0.364 0.240 0.182 0.707
0.0152 0.01508 10.00000 1.0381959677 2.4805741310    0.955  1.673  3.6718  2.384    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.587 1.383 0.624 0.356 0.232 0.174 0.700
0.0152 0.01508 10.00000 1.0382874012 2.4805915356    0.956  1.677  3.6714  2.379    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.577 1.376 0.615 0.347 0.222 0.164 0.691
0.0152 0.01508 10.00000 1.0383775234 2.4806089401    0.956  1.682  3.6710  2.372    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.565 1.368 0.604 0.335 0.210 0.151 0.681
0.0152 0.01508 10.00000 1.0384677649 2.4806263447    0.956  1.687  3.6705  2.365    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.551 1.359 0.592 0.322 0.196 0.137 0.669
0.0152 0.01508 10.00000 1.0385576487 2.4806435108    0.956  1.694  3.6699  2.356    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.536 1.349 0.579 0.308 0.181 0.121 0.656
0.0152 0.01508 10.00000 1.0386466980 2.4806606770    0.956  1.701  3.6692  2.346    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.518 1.337 0.564 0.291 0.163 0.103 0.640
0.0152 0.01508 10.00000 1.0387381315 2.4806780815    0.956  1.707  3.6686  2.338    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.503 1.328 0.551 0.277 0.148 0.088 0.628
0.0152 0.01508 10.00000 1.0388308764 2.4806959629    0.956  1.713  3.6680  2.329    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.487 1.317 0.537 0.261 0.131 0.071 0.613
0.0152 0.01508 10.00000 1.0389230251 2.4807136059    0.956  1.740  3.6655  2.292    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.419 1.274 0.479 0.198 0.064 0.002 0.555
0.0152 0.01508 10.00000 1.0389945507 2.4807271957    0.956  1.779  3.6619  2.239    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.323 1.211 0.396 0.107 -0.032 -0.097 0.472
0.0152 0.01508 10.00000 1.0390301943 2.4807341099    0.956  1.817  3.6583  2.187    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.228 1.152 0.315 0.018 -0.126 -0.195 0.391
0.0152 0.01508 10.00000 1.0390501022 2.4807379246    0.956  1.858  3.6545  2.131    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.124 1.088 0.228 -0.079 -0.228 -0.300 0.303
0.0152 0.01508 10.00000 1.0390599966 2.4807398319    0.956  1.897  3.6510  2.077    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 0.027 1.028 0.147 -0.169 -0.324 -0.399 0.221
0.0152 0.01508 10.00000 1.0390652418 2.4807407856    0.956  1.936  3.6475  2.025    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.070 0.970 0.067 -0.259 -0.419 -0.497 0.140
0.0152 0.01508 10.00000 1.0390683413 2.4807415009    0.956  1.975  3.6440  1.972    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.167 0.911 -0.012 -0.347 -0.513 -0.594 0.059
0.0152 0.01508 10.00000 1.0390704870 2.4807417393    0.956  2.014  3.6405  1.919    4  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.265 0.849 -0.093 -0.437 -0.607 -0.691 -0.023
0.0152 0.01508 10.00000 1.0390715599 2.4807419777    0.956  2.041  3.6382  1.883    7  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.332 0.807 -0.146 -0.497 -0.671 -0.756 -0.078
0.0152 0.01508 10.00000 1.0390719175 2.4807422161    0.956  2.051  3.6373  1.869    7  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.357 0.792 -0.166 -0.519 -0.694 -0.781 -0.098
0.0152 0.01508 10.00000 1.0390734673 2.4807424545    0.956  2.097  3.6333  1.806    7  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.473 0.719 -0.258 -0.623 -0.805 -0.895 -0.193
0.0152 0.01508 10.00000 1.0390750170 2.4807426929    0.957  2.136  3.6300  1.754    7  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.570 0.657 -0.335 -0.709 -0.896 -0.989 -0.272
0.0152 0.01508 10.00000 1.0390789509 2.4807434082    0.957  2.149  3.6289  1.737    7  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.602 0.636 -0.360 -0.738 -0.927 -1.020 -0.298
0.0152 0.01508 10.00000 1.0390828848 2.4807441235    0.957  2.116  3.6318  1.782    7  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.519 0.689 -0.295 -0.664 -0.848 -0.939 -0.231
0.0152 0.01508 10.00000 1.0391182899 2.4807510376    0.956  2.089  3.6341  1.817    7  0.000  0.472     0.00     0.00 -1 -2.64e-17      0.00 6.946e-01 2.895e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.594e-02 -0.453 0.731 -0.243 -0.605 -0.786 -0.875 -0.177
0.0152 0.01508 10.00000 1.0391775370 2.4807622433    0.955  2.126  3.6308  1.767    7  0.000  0.472     0.00     0.00 -1  -7.6e-10      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.545 0.673 -0.316 -0.687 -0.873 -0.965 -0.252
0.0152 0.01508 10.00000 1.0392121077 2.4807689190    0.954  2.167  3.6272  1.712    7  0.000  0.472     0.00     0.00 -1 -9.42e-10      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.647 0.610 -0.393 -0.776 -0.968 -1.064 -0.333
0.0152 0.01508 10.00000 1.0392442942 2.4807751179    0.953  2.207  3.6237  1.657    7  0.000  0.472     0.00     0.00 -1 -1.16e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.748 0.547 -0.470 -0.864 -1.062 -1.161 -0.413
0.0152 0.01508 10.00000 1.0392729044 2.4807806015    0.952  2.249  3.6201  1.600    7  0.000  0.471     0.00     0.00 -1 -1.43e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.852 0.480 -0.549 -0.954 -1.159 -1.262 -0.496
0.0152 0.01508 10.00000 1.0392974615 2.4807853699    0.951  2.290  3.6165  1.544    7  0.000  0.471     0.00     0.00 -1 -1.77e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.955 0.416 -0.625 -1.042 -1.254 -1.361 -0.576
0.0152 0.01508 10.00000 1.0393191576 2.4807894230    0.949  2.331  3.6129  1.488    7  0.000  0.471     0.00     0.00 -1 -2.18e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.058 0.354 -0.700 -1.130 -1.349 -1.461 -0.656
0.0152 0.01508 10.00000 1.0393383503 2.4807932377    0.948  2.373  3.6092  1.431    7  0.000  0.471     0.00     0.00 -1 -2.69e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.162 0.301 -0.773 -1.221 -1.448 -1.565 -0.735
0.0152 0.01508 10.00000 1.0393552780 2.4807963371    0.946  2.414  3.6056  1.374    7  0.000  0.471     0.00     0.00 -1 -3.34e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.266 0.251 -0.842 -1.310 -1.546 -1.668 -0.812
0.0152 0.01508 10.00000 1.0393704176 2.4807991982    0.944  2.456  3.6019  1.317    7  0.000  0.471     0.00     0.00 -1 -4.11e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.369 0.202 -0.910 -1.398 -1.643 -1.771 -0.887
0.0152 0.01508 10.00000 1.0393841267 2.4808018208    0.942  2.497  3.5982  1.260    7  0.000  0.471     0.00     0.00 -1 -5.02e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.472 0.158 -0.973 -1.483 -1.740 -1.873 -0.959
0.0152 0.01508 10.00000 1.0393968821 2.4808044434    0.940  2.537  3.5942  1.202    7  0.000  0.471     0.00     0.00 -1 -6.18e-09      0.00 6.946e-01 2.890e-01 2.336e-03 1.068e-03 6.611e-03 -1.000 1.642e-02 -1.574 0.120 -1.027 -1.566 -1.835 -1.975 -1.026
0.0152 0.01508 10.00000 1.0394089222 2.4808065891    0.937  2.578  3.5891  1.140    7  0.000  0.471     0.00     0.00 -1 -7.58e-09      0.00 6.946e-01 2.890e-01 2.334e-03 1.069e-03 6.611e-03 -1.000 1.642e-02 -1.675 0.103 -1.064 -1.642 -1.927 -2.076 -1.081
0.0152 0.01508 10.00000 1.0394204855 2.4808089733    0.934  2.619  3.5816  1.068    7  0.000  0.470     0.00     0.00 -1  -9.2e-09      0.00 6.946e-01 2.890e-01 2.330e-03 1.071e-03 6.612e-03 -1.000 1.639e-02 -1.777 0.133 -1.054 -1.701 -2.016 -2.178 -1.105
0.0152 0.01508 10.00000 1.0394312143 2.4808108807    0.930  2.659  3.5773  1.008    7  0.000  0.469     0.00     0.00 -1 -1.13e-08      0.00 6.946e-01 2.891e-01 2.325e-03 1.078e-03 6.612e-03 -1.000 1.637e-02 -1.879 0.119 -1.077 -1.775 -2.108 -2.279 -1.154
0.0152 0.01508 10.00000 1.0394414663 2.4808130264    0.926  2.700  3.5731  0.948    7  0.000  0.467     0.00     0.00 -1 -1.38e-08      0.00 6.946e-01 2.891e-01 2.317e-03 1.086e-03 6.612e-03 -1.000 1.637e-02 -1.981 0.110 -1.093 -1.848 -2.202 -2.382 -1.201
0.0152 0.01508 10.00000 1.0394508839 2.4808146954    0.921  2.742  3.5687  0.887    7  0.000  0.466     0.00     0.00 -1  -1.7e-08      0.00 6.946e-01 2.891e-01 2.309e-03 1.095e-03 6.612e-03 -1.000 1.637e-02 -2.084 0.111 -1.098 -1.918 -2.295 -2.485 -1.242
0.0152 0.01508 10.00000 1.0394591093 2.4808163643    0.916  2.785  3.5640  0.822    7  0.000  0.464     0.00     0.00 -1 -2.11e-08      0.00 6.946e-01 2.891e-01 2.302e-03 1.104e-03 6.612e-03 -1.000 1.637e-02 -2.193 0.126 -1.081 -1.986 -2.390 -2.594 -1.275
0.0152 0.01508 10.00000 1.0394649506 2.4808173180    0.911  2.828  3.5591  0.758    7  0.000  0.463     0.00     0.00 -1 -2.59e-08      0.00 6.946e-01 2.891e-01 2.296e-03 1.112e-03 6.612e-03 -1.000 1.636e-02 -2.300 0.150 -1.054 -2.049 -2.483 -2.701 -1.302
0.0152 0.01508 10.00000 1.0394688845 2.4808182716    0.907  2.868  3.5545  0.697    7  0.000  0.462     0.00     0.00 -1 -3.13e-08      0.00 6.946e-01 2.891e-01 2.290e-03 1.119e-03 6.612e-03 -1.000 1.636e-02 -2.401 0.196 -1.001 -2.099 -2.564 -2.799 -1.314
0.0152 0.01508 10.00000 1.0394723415 2.4808187485    0.903  2.908  3.5497  0.637    7  0.000  0.461     0.00     0.00 -1 -3.79e-08      0.00 6.946e-01 2.891e-01 2.285e-03 1.124e-03 6.612e-03 -1.000 1.636e-02 -2.501 0.248 -0.941 -2.146 -2.643 -2.895 -1.322
0.0152 0.01508 10.00000 1.0394754410 2.4808194637    0.899  2.948  3.5448  0.575    7  0.000  0.460     0.00     0.00 -1 -4.56e-08      0.00 6.946e-01 2.891e-01 2.281e-03 1.129e-03 6.612e-03 -1.000 1.636e-02 -2.600 0.337 -0.844 -2.175 -2.709 -2.987 -1.310
0.0152 0.01508 10.00000 1.0394783020 2.4808199406    0.894  2.987  3.5400  0.515    7  0.000  0.460     0.00     0.00 -1 -5.47e-08      0.00 6.946e-01 2.891e-01 2.279e-03 1.133e-03 6.612e-03 -1.000 1.636e-02 -2.697 0.425 -0.748 -2.204 -2.774 -3.077 -1.298
0.0152 0.01508 10.00000 1.0394809246 2.4808204174    0.889  3.022  3.5353  0.458    7  0.000  0.459     0.00     0.00 -1 -6.51e-08      0.00 6.946e-01 2.891e-01 2.277e-03 1.135e-03 6.612e-03 -1.000 1.633e-02 -2.786 0.554 -0.618 -2.208 -2.816 -3.152 -1.262
0.0152 0.01508 10.00000 1.0394835472 2.4808208942    0.883  3.058  3.5305  0.400    7  0.000  0.459     0.00     0.00 -1 -7.71e-08      0.00 6.946e-01 2.891e-01 2.277e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -2.875 0.693 -0.477 -2.207 -2.855 -3.227 -1.221
0.0152 0.01508 10.00000 1.0394862890 2.4808216095    0.875  3.094  3.5254  0.339    7  0.000  0.459     0.00     0.00 -1 -9.26e-08      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -2.965 0.889 -0.301 -2.176 -2.866 -3.289 -1.152
0.0152 0.01508 10.00000 1.0394891500 2.4808220863    0.865  3.129  3.5203  0.279    7  0.000  0.459     0.00     0.00 -1 -1.11e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.052 1.093 -0.116 -2.138 -2.870 -3.346 -1.077
0.0152 0.01508 10.00000 1.0394922495 2.4808225632    0.851  3.162  3.5151  0.218    7  0.000  0.459     0.00     0.00 -1 -1.32e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.136 1.364 0.125 -2.056 -2.829 -3.374 -0.961
0.0152 0.01508 10.00000 1.0394955873 2.4808232784    0.835  3.207  3.5079  0.137    7  0.000  0.459     0.00     0.00 -1 -1.68e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.248 1.729 0.447 -1.940 -2.768 -3.407 -0.799
0.0152 0.01508 10.00000 1.0394976139 2.4808237553    0.821  3.300  3.4927 -0.026    7  0.000  0.459     0.00     0.00 -1 -2.57e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.481 2.406 0.989 -1.683 -2.621 -3.435 -0.480
0.0152 0.01508 10.00000 1.0394980907 2.4808237553    0.814  3.317  3.4896 -0.058    7  0.000  0.459     0.00     0.00 -1 -2.81e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.522 2.535 1.084 -1.625 -2.586 -3.432 -0.414
0.0152 0.01508 10.00000 1.0394982100 2.4808237553    0.812  3.308  3.4907 -0.045    7  0.000  0.459     0.00     0.00 -1 -2.72e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.500 2.500 1.062 -1.637 -2.590 -3.426 -0.428
0.0152 0.01508 10.00000 1.0394983292 2.4808237553    0.812  3.297  3.4922 -0.029    7  0.000  0.459     0.00     0.00 -1 -2.61e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.473 2.443 1.020 -1.659 -2.600 -3.420 -0.454
0.0152 0.01508 10.00000 1.0394984484 2.4808237553    0.810  3.319  3.4888 -0.066    7  0.000  0.459     0.00     0.00 -1 -2.87e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.528 2.557 1.096 -1.612 -2.578 -3.429 -0.400
0.0152 0.01508 10.00000 1.0394986868 2.4808239937    0.808  3.339  3.4857 -0.099    7  0.000  0.459     0.00     0.00 -1 -3.14e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.578 2.617 1.117 -1.588 -2.573 -3.442 -0.374
0.0152 0.01508 10.00000 1.0394989252 2.4808239937    0.805  3.362  3.4821 -0.138    7  0.000  0.459     0.00     0.00 -1 -3.47e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.635 2.687 1.142 -1.558 -2.565 -3.455 -0.342
0.0152 0.01508 10.00000 1.0394990444 2.4808239937    0.801  3.381  3.4791 -0.171    7  0.000  0.459     0.00     0.00 -1 -3.79e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.682 2.742 1.162 -1.534 -2.560 -3.466 -0.317
0.0152 0.01508 10.00000 1.0394994020 2.4808239937    0.796  3.400  3.4757 -0.206    7  0.524  0.459     0.00     0.00 -1 -4.17e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.731 2.789 1.181 -1.516 -2.561 -3.481 -0.297
0.0152 0.01508 10.00000 1.0394997597 2.4808239937    0.790  3.420  3.4722 -0.244    7  0.522  0.459     0.00     0.00 -1 -4.58e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.781 2.841 1.204 -1.494 -2.560 -3.493 -0.274
0.0152 0.01508 10.00000 1.0395001173 2.4808242321    0.783  3.434  3.4697 -0.271    8  0.522  0.480   302.85   128.69  0 -4.97e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.814 2.880 1.223 -1.475 -2.556 -3.500 -0.254
0.0152 0.01508 10.00000 1.0395001173 2.4808242321    0.782  3.160  3.5084  0.157    8  0.522  0.480   120.31    57.92  0 -1.68e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.131 1.816 0.539 -1.837 -2.661 -3.295 -0.699
0.0152 0.01508 10.00000 1.0395002365 2.4808242321    0.781  3.030  3.5277  0.364    8  0.522  0.480    76.91    39.32  1 -9.87e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.804 0.915 -0.265 -2.073 -2.744 -3.142 -1.066
0.0152 0.01508 10.00000 1.0395003557 2.4808242321    0.779  2.870  3.5514  0.617    8  0.522  0.480    44.51    24.48  1 -5.07e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.404 0.295 -0.903 -2.069 -2.554 -2.800 -1.259
0.0152 0.01508 10.00000 1.0395005941 2.4808242321    0.776  2.897  3.5471  0.571    8  0.522  0.480    49.19    26.64  1 -5.77e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.472 0.384 -0.806 -2.080 -2.596 -2.862 -1.233
0.0152 0.01508 10.00000 1.0395008326 2.4808242321    0.771  3.025  3.5275  0.362    8  0.522  0.480    77.28    39.29  1 -1.01e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.794 0.941 -0.241 -2.056 -2.729 -3.130 -1.047
0.0152 0.01508 10.00000 1.0395010710 2.4808242321    0.766  3.184  3.5034  0.104    8  0.523  0.480   134.76    63.35  0 -1.96e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.190 2.054 0.741 -1.745 -2.603 -3.296 -0.582
0.0152 0.01508 10.00000 1.0395014286 2.4808244705    0.760  3.312  3.4837 -0.106    8  0.523  0.480   212.13    93.47  0 -3.34e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.510 2.744 1.223 -1.476 -2.472 -3.351 -0.262
0.0152 0.01508 10.00000 1.0395019054 2.4808244705    0.753  3.392  3.4711 -0.241    8  0.523  0.480   283.55   119.64  0  -4.7e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.710 2.932 1.289 -1.406 -2.477 -3.414 -0.186
0.0152 0.01508 10.00000 1.0395023823 2.4808244705    0.745  3.432  3.4646 -0.311    8  0.523  0.480   330.01   135.78  0 -5.64e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.809 2.999 1.320 -1.385 -2.494 -3.451 -0.162
0.0152 0.01508 10.00000 1.0395028591 2.4808247089    0.736  3.447  3.4615 -0.344    8  0.524  0.480   354.41   143.64  0 -6.19e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.847 3.042 1.346 -1.366 -2.494 -3.459 -0.142
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.727  3.453  3.4657 -0.339    8  0.524  0.480   351.07   141.57  0 -6.76e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.864 2.963 1.275 -1.438 -2.547 -3.504 -0.214
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.726  3.239  3.4916 -0.022    8  0.524  0.480   176.90    78.27  0 -2.85e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.328 2.616 1.189 -1.495 -2.441 -3.266 -0.289
