# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 10:56:55 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.47712 1.4855232239 2.5376787186    1.471  1.746  3.6781  2.524    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.970e-01 1.880e-03 1.688e-03 6.693e-03 -1.000 1.537e-02 0.404 1.145 0.421 0.167 0.051 -0.002 0.497
0.0152 0.01508 9.47712 1.4860547781 2.5377233028    1.471  1.746  3.6783  2.525    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.970e-01 1.879e-03 1.689e-03 6.692e-03 -1.000 1.537e-02 0.405 1.143 0.420 0.167 0.051 -0.002 0.497
0.0152 0.01508 9.47712 1.4866300821 2.5377717018    1.472  1.746  3.6785  2.526    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.879e-03 1.689e-03 6.692e-03 -1.000 1.537e-02 0.404 1.141 0.419 0.166 0.051 -0.002 0.496
0.0152 0.01508 9.47712 1.4871311188 2.5378139019    1.473  1.746  3.6787  2.526    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.879e-03 1.690e-03 6.692e-03 -1.000 1.537e-02 0.404 1.139 0.418 0.165 0.051 -0.002 0.495
0.0152 0.01508 9.47712 1.4872018099 2.5378198624    1.473  1.747  3.6787  2.527    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.879e-03 1.690e-03 6.692e-03 -1.000 1.537e-02 0.404 1.139 0.418 0.165 0.051 -0.002 0.494
0.0152 0.01508 9.47712 1.4877650738 2.5378670692    1.473  1.747  3.6789  2.527    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.878e-03 1.691e-03 6.691e-03 -1.000 1.537e-02 0.403 1.137 0.417 0.164 0.050 -0.003 0.493
0.0152 0.01508 9.47712 1.4883044958 2.5379123688    1.474  1.747  3.6790  2.527    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.878e-03 1.691e-03 6.691e-03 -1.000 1.537e-02 0.402 1.134 0.415 0.163 0.048 -0.004 0.491
0.0152 0.01508 9.47712 1.4888617992 2.5379590988    1.475  1.748  3.6792  2.527    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.878e-03 1.692e-03 6.690e-03 -1.000 1.537e-02 0.400 1.131 0.413 0.161 0.047 -0.006 0.489
0.0152 0.01508 9.47712 1.4894301891 2.5380067825    1.475  1.749  3.6792  2.527    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.877e-03 1.693e-03 6.690e-03 -1.000 1.537e-02 0.397 1.128 0.410 0.158 0.044 -0.009 0.486
0.0152 0.01508 9.47712 1.4900021553 2.5380547047    1.476  1.750  3.6793  2.526    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.877e-03 1.693e-03 6.690e-03 -1.000 1.537e-02 0.394 1.125 0.406 0.155 0.041 -0.012 0.483
0.0152 0.01508 9.47712 1.4905389547 2.5380995274    1.476  1.752  3.6793  2.525    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.877e-03 1.694e-03 6.689e-03 -1.000 1.537e-02 0.391 1.121 0.403 0.151 0.037 -0.015 0.479
0.0152 0.01508 9.47712 1.4910693169 2.5381438732    1.477  1.753  3.6793  2.523    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.876e-03 1.695e-03 6.689e-03 -1.000 1.537e-02 0.386 1.117 0.399 0.147 0.033 -0.019 0.475
0.0152 0.01508 9.47712 1.4911198616 2.5381479263    1.477  1.754  3.6793  2.523    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.876e-03 1.695e-03 6.689e-03 -1.000 1.537e-02 0.386 1.116 0.398 0.147 0.033 -0.020 0.475
0.0152 0.01508 9.47712 1.4911710024 2.5381522179    1.477  1.754  3.6793  2.523    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.876e-01 2.971e-01 1.876e-03 1.695e-03 6.689e-03 -1.000 1.537e-02 0.386 1.116 0.398 0.146 0.032 -0.020 0.474
0.0152 0.01508 9.47712 1.4916845560 2.5381951332    1.478  1.756  3.6792  2.521    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.876e-03 1.695e-03 6.688e-03 -1.000 1.537e-02 0.381 1.112 0.393 0.141 0.027 -0.025 0.469
0.0152 0.01508 9.47712 1.4922374487 2.5382413864    1.478  1.758  3.6791  2.518    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.876e-03 1.696e-03 6.688e-03 -1.000 1.537e-02 0.374 1.106 0.387 0.135 0.021 -0.032 0.464
0.0152 0.01508 9.47712 1.4927570820 2.5382845402    1.479  1.761  3.6789  2.515    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.875e-03 1.696e-03 6.688e-03 -1.000 1.537e-02 0.367 1.100 0.381 0.128 0.014 -0.039 0.457
0.0152 0.01508 9.47712 1.4932841063 2.5383284092    1.479  1.765  3.6787  2.510    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.875e-03 1.697e-03 6.687e-03 -1.000 1.537e-02 0.359 1.094 0.373 0.120 0.006 -0.048 0.449
0.0152 0.01508 9.47712 1.4938147068 2.5383725166    1.480  1.769  3.6784  2.505    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.875e-03 1.698e-03 6.687e-03 -1.000 1.537e-02 0.348 1.086 0.364 0.110 -0.005 -0.058 0.440
0.0152 0.01508 9.47712 1.4943476915 2.5384168625    1.481  1.773  3.6780  2.499    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.874e-03 1.698e-03 6.687e-03 -1.000 1.537e-02 0.336 1.077 0.353 0.099 -0.017 -0.070 0.429
0.0152 0.01508 9.47712 1.4948709011 2.5384604931    1.481  1.779  3.6776  2.492    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.874e-03 1.699e-03 6.686e-03 -1.000 1.537e-02 0.323 1.067 0.341 0.086 -0.030 -0.084 0.417
0.0152 0.01508 9.47712 1.4953964949 2.5385041237    1.482  1.784  3.6772  2.485    4  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.874e-03 1.699e-03 6.686e-03 -1.000 1.537e-02 0.309 1.057 0.329 0.073 -0.044 -0.098 0.405
0.0152 0.01508 9.47712 1.4959198236 2.5385475159    1.482  1.790  3.6767  2.478    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.873e-03 1.700e-03 6.686e-03 -1.000 1.537e-02 0.296 1.048 0.317 0.060 -0.058 -0.112 0.393
0.0152 0.01508 9.47712 1.4964568615 2.5385918617    1.483  1.799  3.6759  2.466    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.873e-03 1.701e-03 6.685e-03 -1.000 1.537e-02 0.273 1.032 0.296 0.038 -0.081 -0.136 0.372
0.0152 0.01508 9.47712 1.4969900846 2.5386359692    1.483  1.821  3.6739  2.436    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.873e-03 1.701e-03 6.685e-03 -1.000 1.537e-02 0.218 0.995 0.248 -0.015 -0.136 -0.192 0.325
0.0152 0.01508 9.47712 1.4974941015 2.5386776924    1.484  1.861  3.6702  2.381    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 0.116 0.925 0.158 -0.112 -0.239 -0.298 0.235
0.0152 0.01508 9.47712 1.4977267981 2.5386970043    1.484  1.900  3.6668  2.328    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 0.019 0.860 0.074 -0.204 -0.336 -0.398 0.150
0.0152 0.01508 9.47712 1.4978469610 2.5387070179    1.484  1.940  3.6634  2.275    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.080 0.794 -0.013 -0.299 -0.435 -0.500 0.063
0.0152 0.01508 9.47712 1.4979066849 2.5387117863    1.484  1.979  3.6600  2.222    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.178 0.729 -0.097 -0.391 -0.532 -0.599 -0.021
0.0152 0.01508 9.47712 1.4979373217 2.5387144089    1.484  2.019  3.6566  2.168    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.279 0.663 -0.183 -0.485 -0.632 -0.702 -0.108
0.0152 0.01508 9.47712 1.4979534149 2.5387158394    1.485  2.058  3.6534  2.117    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.374 0.601 -0.265 -0.575 -0.726 -0.799 -0.190
0.0152 0.01508 9.47712 1.4979636669 2.5387165546    1.485  2.094  3.6504  2.069    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.464 0.543 -0.342 -0.659 -0.815 -0.890 -0.268
0.0152 0.01508 9.47712 1.4979646206 2.5387165546    1.485  2.097  3.6500  2.064    4  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.473 0.537 -0.350 -0.668 -0.824 -0.900 -0.276
0.0152 0.01508 9.47712 1.4979647398 2.5387165546    1.485  2.098  3.6500  2.064    7  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.475 0.536 -0.351 -0.669 -0.825 -0.901 -0.277
0.0152 0.01508 9.47712 1.4979718924 2.5387172699    1.485  2.131  3.6473  2.020    7  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.558 0.484 -0.420 -0.746 -0.907 -0.985 -0.347
0.0152 0.01508 9.47712 1.4979798794 2.5387179852    1.485  2.168  3.6442  1.970    7  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.651 0.424 -0.498 -0.832 -0.997 -1.078 -0.426
0.0152 0.01508 9.47712 1.4979881048 2.5387187004    1.485  2.190  3.6424  1.941    7  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.706 0.388 -0.544 -0.883 -1.050 -1.132 -0.473
0.0152 0.01508 9.47712 1.4980067015 2.5387201309    1.485  2.206  3.6412  1.921    7  0.000  0.373     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.744 0.362 -0.576 -0.918 -1.087 -1.170 -0.505
0.0152 0.01508 9.47712 1.4980223179 2.5387213230    1.485  2.192  3.6424  1.939    7  0.000  0.373     0.00     0.00 -1 -1.51e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.538e-02 -0.710 0.384 -0.548 -0.887 -1.054 -1.136 -0.477
0.0152 0.01508 9.47712 1.4980561733 2.5387241840    1.485  2.162  3.6449  1.980    7  0.000  0.373     0.00     0.00 -1 -6.15e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.703e-03 6.684e-03 -1.000 1.541e-02 -0.634 0.434 -0.484 -0.817 -0.981 -1.061 -0.412
0.0152 0.01508 9.47712 1.4984260798 2.5387547016    1.485  2.154  3.6455  1.990    7  0.000  0.373     0.00     0.00 -1 -6.68e-17      0.00 6.875e-01 2.966e-01 1.872e-03 1.703e-03 6.684e-03 -1.000 1.590e-02 -0.614 0.448 -0.467 -0.798 -0.962 -1.041 -0.395
0.0152 0.01508 9.47712 1.4987009764 2.5387773514    1.485  2.188  3.6427  1.945    7  0.000  0.373     0.00     0.00 -1 -2.57e-10      0.00 6.875e-01 2.965e-01 1.872e-03 1.703e-03 6.684e-03 -1.000 1.598e-02 -0.699 0.393 -0.538 -0.876 -1.043 -1.125 -0.467
0.0152 0.01508 9.47712 1.4989144802 2.5387949944    1.485  2.229  3.6392  1.889    7  0.000  0.373     0.00     0.00 -1 -3.16e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.703e-03 6.683e-03 -1.000 1.598e-02 -0.803 0.324 -0.624 -0.971 -1.143 -1.228 -0.554
0.0152 0.01508 9.47712 1.4990892410 2.5388095379    1.485  2.271  3.6358  1.833    7  0.000  0.373     0.00     0.00 -1 -3.89e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -0.908 0.257 -0.708 -1.066 -1.244 -1.331 -0.641
0.0152 0.01508 9.47712 1.4992358685 2.5388216972    1.484  2.313  3.6323  1.778    7  0.000  0.373     0.00     0.00 -1  -4.8e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.013 0.189 -0.792 -1.159 -1.342 -1.432 -0.727
0.0152 0.01508 9.47712 1.4993613958 2.5388319492    1.484  2.354  3.6289  1.723    7  0.000  0.373     0.00     0.00 -1  -5.9e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.116 0.121 -0.874 -1.250 -1.439 -1.533 -0.812
0.0152 0.01508 9.47712 1.4994703531 2.5388410091    1.484  2.395  3.6255  1.668    7  0.000  0.373     0.00     0.00 -1 -7.24e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.218 0.055 -0.953 -1.341 -1.535 -1.632 -0.895
0.0152 0.01508 9.47712 1.4995653629 2.5388488770    1.483  2.436  3.6222  1.614    7  0.000  0.373     0.00     0.00 -1 -8.84e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.320 -0.011 -1.032 -1.430 -1.630 -1.731 -0.977
0.0152 0.01508 9.47712 1.4996498823 2.5388557911    1.483  2.476  3.6188  1.560    7  0.000  0.373     0.00     0.00 -1 -1.07e-09      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.421 -0.077 -1.109 -1.517 -1.724 -1.828 -1.057
0.0152 0.01508 9.47712 1.4997268915 2.5388619900    1.483  2.517  3.6154  1.506    7  0.000  0.373     0.00     0.00 -1 -1.31e-09      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.522 -0.141 -1.184 -1.604 -1.817 -1.925 -1.136
0.0152 0.01508 9.47712 1.4997978210 2.5388679504    1.482  2.557  3.6120  1.452    7  0.000  0.373     0.00     0.00 -1 -1.59e-09      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.622 -0.196 -1.257 -1.692 -1.912 -2.025 -1.214
0.0152 0.01508 9.47712 1.4998646975 2.5388734341    1.482  2.597  3.6070  1.391    7  0.000  0.373     0.00     0.00 -1 -1.93e-09      0.00 6.875e-01 2.965e-01 1.871e-03 1.705e-03 6.683e-03 -1.000 1.598e-02 -1.723 -0.226 -1.312 -1.772 -2.005 -2.125 -1.279
0.0152 0.01508 9.47712 1.4999111891 2.5388772488    1.481  2.628  3.6029  1.344    7  0.000  0.373     0.00     0.00 -1 -2.24e-09      0.00 6.875e-01 2.965e-01 1.870e-03 1.705e-03 6.683e-03 -1.000 1.598e-02 -1.799 -0.242 -1.349 -1.831 -2.074 -2.201 -1.324
0.0152 0.01508 9.47712 1.4999694824 2.5388820171    1.480  2.668  3.5990  1.288    7  0.000  0.373     0.00     0.00 -1 -2.72e-09      0.00 6.875e-01 2.965e-01 1.869e-03 1.706e-03 6.683e-03 -1.000 1.598e-02 -1.900 -0.285 -1.411 -1.915 -2.169 -2.302 -1.395
0.0152 0.01508 9.47712 1.5000233650 2.5388865471    1.480  2.707  3.5956  1.235    7  0.000  0.372     0.00     0.00 -1 -3.26e-09      0.00 6.875e-01 2.965e-01 1.867e-03 1.708e-03 6.683e-03 -1.000 1.598e-02 -1.998 -0.327 -1.467 -1.996 -2.261 -2.399 -1.462
0.0152 0.01508 9.47712 1.5000779629 2.5388910770    1.479  2.747  3.5920  1.181    7  0.000  0.372     0.00     0.00 -1 -3.94e-09      0.00 6.875e-01 2.965e-01 1.863e-03 1.712e-03 6.683e-03 -1.000 1.598e-02 -2.096 -0.369 -1.524 -2.078 -2.354 -2.498 -1.530
0.0152 0.01508 9.47712 1.5001319647 2.5388953686    1.477  2.787  3.5884  1.126    7  0.000  0.371     0.00     0.00 -1 -4.78e-09      0.00 6.875e-01 2.965e-01 1.860e-03 1.716e-03 6.683e-03 -1.000 1.598e-02 -2.197 -0.406 -1.576 -2.160 -2.448 -2.598 -1.595
0.0152 0.01508 9.47712 1.5001804829 2.5388994217    1.476  2.829  3.5845  1.068    7  0.000  0.370     0.00     0.00 -1 -5.81e-09      0.00 6.875e-01 2.965e-01 1.856e-03 1.720e-03 6.683e-03 -1.000 1.598e-02 -2.301 -0.440 -1.622 -2.242 -2.546 -2.702 -1.659
0.0152 0.01508 9.47712 1.5002151728 2.5389022827    1.475  2.870  3.5806  1.011    7  0.000  0.370     0.00     0.00 -1 -7.03e-09      0.00 6.875e-01 2.965e-01 1.854e-03 1.724e-03 6.683e-03 -1.000 1.598e-02 -2.404 -0.473 -1.669 -2.323 -2.641 -2.805 -1.722
0.0152 0.01508 9.47712 1.5002377033 2.5389041901    1.474  2.905  3.5772  0.962    7  0.000  0.369     0.00     0.00 -1 -8.28e-09      0.00 6.875e-01 2.965e-01 1.851e-03 1.726e-03 6.683e-03 -1.000 1.599e-02 -2.494 -0.488 -1.691 -2.390 -2.724 -2.894 -1.768
0.0152 0.01508 9.47712 1.5002560616 2.5389056206    1.473  2.942  3.5735  0.911    7  0.000  0.369     0.00     0.00 -1 -9.76e-09      0.00 6.875e-01 2.965e-01 1.849e-03 1.729e-03 6.683e-03 -1.000 1.600e-02 -2.584 -0.498 -1.707 -2.455 -2.807 -2.986 -1.811
0.0152 0.01508 9.47712 1.5002727509 2.5389070511    1.472  2.979  3.5697  0.857    7  0.000  0.369     0.00     0.00 -1 -1.15e-08      0.00 6.875e-01 2.965e-01 1.848e-03 1.731e-03 6.683e-03 -1.000 1.600e-02 -2.678 -0.506 -1.721 -2.522 -2.892 -3.080 -1.853
0.0152 0.01508 9.47712 1.5002886057 2.5389082432    1.471  3.017  3.5657  0.803    7  0.000  0.368     0.00     0.00 -1 -1.37e-08      0.00 6.875e-01 2.965e-01 1.846e-03 1.733e-03 6.683e-03 -1.000 1.600e-02 -2.773 -0.496 -1.710 -2.582 -2.976 -3.175 -1.884
0.0152 0.01508 9.47712 1.5003018379 2.5389094353    1.470  3.052  3.5620  0.754    7  0.000  0.368     0.00     0.00 -1  -1.6e-08      0.00 6.875e-01 2.965e-01 1.845e-03 1.734e-03 6.683e-03 -1.000 1.600e-02 -2.859 -0.485 -1.698 -2.636 -3.051 -3.260 -1.911
0.0152 0.01508 9.47712 1.5003168583 2.5389106274    1.468  3.091  3.5577  0.697    7  0.000  0.368     0.00     0.00 -1 -1.91e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.735e-03 6.683e-03 -1.000 1.600e-02 -2.958 -0.457 -1.666 -2.692 -3.134 -3.357 -1.933
0.0152 0.01508 9.47712 1.5003318787 2.5389118195    1.467  3.130  3.5533  0.639    7  0.000  0.368     0.00     0.00 -1 -2.26e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.683e-03 -1.000 1.600e-02 -3.055 -0.415 -1.617 -2.741 -3.213 -3.452 -1.946
0.0152 0.01508 9.47712 1.5003484488 2.5389132500    1.464  3.169  3.5488  0.581    7  0.000  0.368     0.00     0.00 -1  -2.7e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.153 -0.361 -1.555 -2.785 -3.289 -3.546 -1.953
0.0152 0.01508 9.47712 1.5003666878 2.5389146805    1.461  3.207  3.5442  0.525    7  0.000  0.368     0.00     0.00 -1  -3.2e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.248 -0.282 -1.469 -2.815 -3.353 -3.634 -1.945
0.0152 0.01508 9.47712 1.5003837347 2.5389161110    1.458  3.236  3.5408  0.481    7  0.000  0.368     0.00     0.00 -1 -3.63e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.319 -0.219 -1.399 -2.837 -3.402 -3.700 -1.937
0.0152 0.01508 9.47712 1.5003880262 2.5389165878    1.457  3.247  3.5394  0.464    7  0.000  0.368     0.00     0.00 -1 -3.82e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.347 -0.188 -1.366 -2.843 -3.419 -3.725 -1.931
0.0152 0.01508 9.47712 1.5003920794 2.5389168262    1.456  3.256  3.5382  0.450    7  0.000  0.368     0.00     0.00 -1 -3.98e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.370 -0.156 -1.334 -2.844 -3.430 -3.744 -1.922
0.0152 0.01508 9.47712 1.5003926754 2.5389168262    1.456  3.243  3.5398  0.470    7  0.000  0.368     0.00     0.00 -1 -3.77e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.337 -0.198 -1.377 -2.841 -3.413 -3.716 -1.932
0.0152 0.01508 9.47712 1.5003927946 2.5389168262    1.456  3.227  3.5416  0.493    7  0.000  0.368     0.00     0.00 -1 -3.52e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.297 -0.230 -1.412 -2.827 -3.385 -3.679 -1.934
0.0152 0.01508 9.47712 1.5003929138 2.5389168262    1.456  3.265  3.5370  0.436    7  0.000  0.368     0.00     0.00 -1 -4.15e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.394 -0.123 -1.301 -2.846 -3.441 -3.765 -1.914
0.0152 0.01508 9.47712 1.5003930330 2.5389170647    1.456  3.260  3.5378  0.445    7  0.000  0.368     0.00     0.00 -1 -4.05e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.379 -0.144 -1.322 -2.845 -3.434 -3.752 -1.919
0.0152 0.01508 9.47712 1.5003931522 2.5389170647    1.456  3.256  3.5382  0.449    7  0.000  0.368     0.00     0.00 -1    -4e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.371 -0.154 -1.332 -2.845 -3.430 -3.745 -1.922
0.0152 0.01508 9.47712 1.5003932714 2.5389170647    1.456  3.249  3.5391  0.461    7  0.000  0.368     0.00     0.00 -1 -3.87e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.352 -0.178 -1.356 -2.842 -3.420 -3.729 -1.927
0.0152 0.01508 9.47712 1.5003947020 2.5389170647    1.456  3.265  3.5370  0.436    7  0.000  0.368     0.00     0.00 -1 -4.12e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.392 -0.123 -1.301 -2.845 -3.440 -3.763 -1.913
0.0152 0.01508 9.47712 1.5003956556 2.5389170647    1.455  3.280  3.5351  0.413    7  0.000  0.368     0.00     0.00 -1 -4.41e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.430 -0.069 -1.247 -2.847 -3.458 -3.795 -1.899
0.0152 0.01508 9.47712 1.5003964901 2.5389173031    1.455  3.295  3.5331  0.390    7  0.000  0.368     0.00     0.00 -1 -4.71e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.468 -0.016 -1.193 -2.850 -3.477 -3.828 -1.885
0.0152 0.01508 9.47712 1.5003975630 2.5389173031    1.455  3.314  3.5307  0.362    7  0.000  0.368     0.00     0.00 -1 -5.09e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.515 0.049 -1.127 -2.853 -3.500 -3.868 -1.868
0.0152 0.01508 9.47712 1.5003988743 2.5389175415    1.454  3.335  3.5280  0.329    7  0.000  0.368     0.00     0.00 -1 -5.56e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.569 0.143 -1.041 -2.844 -3.513 -3.908 -1.839
0.0152 0.01508 9.47712 1.5004004240 2.5389175415    1.454  3.360  3.5248  0.292    7  0.527  0.368     0.00     0.00 -1 -6.17e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.630 0.261 -0.935 -2.829 -3.524 -3.951 -1.800
0.0152 0.01508 9.47712 1.5004026890 2.5389177799    1.453  3.392  3.5207  0.242    7  0.527  0.368     0.00     0.00 -1 -7.08e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.711 0.422 -0.790 -2.807 -3.536 -4.007 -1.747
