# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 00:41:49 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.83251 1.1554633379 2.5004925728    1.096  1.703  3.6729  2.419    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.942e-01 2.199e-03 1.260e-03 6.659e-03 -1.000 1.522e-02 0.513 1.299 0.546 0.281 0.159 0.101 0.623
0.0152 0.01508 9.83251 1.1556016207 2.5005135536    1.097  1.705  3.6727  2.416    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.942e-01 2.199e-03 1.260e-03 6.659e-03 -1.000 1.523e-02 0.507 1.294 0.541 0.276 0.153 0.095 0.617
0.0152 0.01508 9.83251 1.1557402611 2.5005342960    1.097  1.708  3.6725  2.412    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.942e-01 2.198e-03 1.260e-03 6.659e-03 -1.000 1.523e-02 0.500 1.289 0.534 0.269 0.145 0.088 0.611
0.0152 0.01508 9.83251 1.1558815241 2.5005555153    1.097  1.712  3.6722  2.407    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.906e-01 2.942e-01 2.198e-03 1.260e-03 6.659e-03 -1.000 1.523e-02 0.490 1.282 0.526 0.259 0.136 0.078 0.602
0.0152 0.01508 9.83251 1.1560230255 2.5005767345    1.097  1.717  3.6718  2.401    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.942e-01 2.198e-03 1.260e-03 6.660e-03 -1.000 1.523e-02 0.479 1.274 0.515 0.248 0.124 0.066 0.592
0.0152 0.01508 9.83251 1.1561628580 2.5005977154    1.097  1.722  3.6713  2.394    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.942e-01 2.198e-03 1.261e-03 6.660e-03 -1.000 1.523e-02 0.465 1.264 0.504 0.235 0.110 0.052 0.580
0.0152 0.01508 9.83251 1.1563034058 2.5006186962    1.097  1.728  3.6708  2.386    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.942e-01 2.198e-03 1.261e-03 6.660e-03 -1.000 1.523e-02 0.450 1.254 0.490 0.221 0.095 0.037 0.567
0.0152 0.01508 9.83251 1.1564420462 2.5006394386    1.098  1.735  3.6702  2.376    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.942e-01 2.198e-03 1.261e-03 6.660e-03 -1.000 1.523e-02 0.432 1.242 0.475 0.204 0.077 0.018 0.551
0.0152 0.01508 9.83251 1.1565902233 2.5006616116    1.098  1.743  3.6694  2.365    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.942e-01 2.197e-03 1.261e-03 6.660e-03 -1.000 1.523e-02 0.412 1.229 0.457 0.185 0.057 -0.003 0.534
0.0152 0.01508 9.83251 1.1567287445 2.5006823540    1.098  1.743  3.6695  2.366    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.942e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 0.412 1.228 0.457 0.185 0.057 -0.002 0.533
0.0152 0.01508 9.83251 1.1568690538 2.5007033348    1.098  1.768  3.6672  2.331    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.942e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 0.350 1.188 0.403 0.126 -0.005 -0.067 0.479
0.0152 0.01508 9.83251 1.1569998264 2.5007231236    1.098  1.808  3.6635  2.277    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 0.250 1.122 0.317 0.031 -0.105 -0.169 0.393
0.0152 0.01508 9.83251 1.1570637226 2.5007326603    1.098  1.847  3.6600  2.224    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 0.153 1.059 0.234 -0.060 -0.201 -0.268 0.310
0.0152 0.01508 9.83251 1.1570993662 2.5007379055    1.098  1.889  3.6562  2.167    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 0.047 0.993 0.144 -0.159 -0.306 -0.376 0.219
0.0152 0.01508 9.83251 1.1571164131 2.5007405281    1.098  1.928  3.6528  2.114    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.050 0.932 0.062 -0.250 -0.402 -0.475 0.136
0.0152 0.01508 9.83251 1.1571251154 2.5007417202    1.098  1.965  3.6495  2.063    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.143 0.874 -0.016 -0.336 -0.493 -0.569 0.057
0.0152 0.01508 9.83251 1.1571302414 2.5007424355    1.098  2.002  3.6462  2.013    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.236 0.818 -0.092 -0.422 -0.584 -0.663 -0.020
0.0152 0.01508 9.83251 1.1571336985 2.5007431507    1.098  2.041  3.6429  1.962    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.332 0.757 -0.172 -0.510 -0.677 -0.759 -0.101
0.0152 0.01508 9.83251 1.1571353674 2.5007433891    1.098  2.066  3.6407  1.927    4  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.396 0.716 -0.225 -0.568 -0.738 -0.822 -0.155
0.0152 0.01508 9.83251 1.1571354866 2.5007433891    1.098  2.067  3.6407  1.926    7  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.398 0.715 -0.226 -0.570 -0.740 -0.823 -0.156
0.0152 0.01508 9.83251 1.1571360826 2.5007433891    1.098  2.079  3.6397  1.910    7  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.427 0.696 -0.250 -0.597 -0.769 -0.853 -0.181
0.0152 0.01508 9.83251 1.1571383476 2.5007436275    1.098  2.119  3.6362  1.856    7  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.528 0.633 -0.330 -0.687 -0.864 -0.952 -0.263
0.0152 0.01508 9.83251 1.1571402550 2.5007441044    1.098  2.151  3.6336  1.814    7  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.608 0.582 -0.394 -0.758 -0.940 -1.029 -0.329
0.0152 0.01508 9.83251 1.1571422815 2.5007443428    1.098  2.172  3.6318  1.785    7  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.661 0.547 -0.437 -0.806 -0.990 -1.081 -0.373
0.0152 0.01508 9.83251 1.1571444273 2.5007445812    1.098  2.188  3.6305  1.764    7  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.943e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.523e-02 -0.701 0.521 -0.469 -0.841 -1.028 -1.120 -0.406
0.0152 0.01508 9.83251 1.1571501493 2.5007455349    1.098  2.170  3.6321  1.790    7  0.000  0.440     0.00     0.00 -1 -1.61e-30      0.00 6.905e-01 2.942e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.524e-02 -0.654 0.551 -0.432 -0.800 -0.984 -1.074 -0.367
0.0152 0.01508 9.83251 1.1571542025 2.5007460117    1.098  2.153  3.6334  1.811    7  0.000  0.440     0.00     0.00 -1 -7.26e-29      0.00 6.905e-01 2.942e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.532e-02 -0.614 0.578 -0.399 -0.764 -0.945 -1.035 -0.334
0.0152 0.01508 9.83251 1.1571631432 2.5007474422    1.098  2.132  3.6352  1.840    7  0.000  0.440     0.00     0.00 -1  -5.4e-26      0.00 6.905e-01 2.940e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.546e-02 -0.559 0.613 -0.355 -0.715 -0.894 -0.982 -0.289
0.0152 0.01508 9.83251 1.1571817398 2.5007503033    1.098  2.128  3.6354  1.844    7  0.000  0.440     0.00     0.00 -1 -2.09e-22      0.00 6.905e-01 2.938e-01 2.197e-03 1.262e-03 6.660e-03 -1.000 1.564e-02 -0.551 0.619 -0.348 -0.707 -0.886 -0.974 -0.282
0.0152 0.01508 9.83251 1.1572805643 2.5007650852    1.098  2.140  3.6344  1.828    7  0.000  0.440     0.00     0.00 -1 -9.04e-11      0.00 6.905e-01 2.933e-01 2.197e-03 1.263e-03 6.660e-03 -1.000 1.623e-02 -0.580 0.600 -0.372 -0.734 -0.914 -1.003 -0.306
0.0152 0.01508 9.83251 1.1573452950 2.5007746220    1.097  2.181  3.6310  1.773    7  0.000  0.440     0.00     0.00 -1 -6.48e-10      0.00 6.905e-01 2.932e-01 2.197e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -0.682 0.534 -0.454 -0.825 -1.010 -1.102 -0.390
0.0152 0.01508 9.83251 1.1574000120 2.5007829666    1.096  2.226  3.6271  1.712    7  0.000  0.440     0.00     0.00 -1 -8.17e-10      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -0.795 0.463 -0.541 -0.924 -1.116 -1.212 -0.481
0.0152 0.01508 9.83251 1.1574466228 2.5007898808    1.095  2.270  3.6234  1.653    7  0.000  0.440     0.00     0.00 -1 -1.02e-09      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -0.905 0.393 -0.625 -1.020 -1.219 -1.318 -0.569
0.0152 0.01508 9.83251 1.1574856043 2.5007956028    1.095  2.313  3.6197  1.595    7  0.000  0.440     0.00     0.00 -1 -1.26e-09      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -1.012 0.324 -0.707 -1.113 -1.319 -1.422 -0.655
0.0152 0.01508 9.83251 1.1575186253 2.5008006096    1.094  2.355  3.6162  1.539    7  0.000  0.440     0.00     0.00 -1 -1.55e-09      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -1.116 0.258 -0.783 -1.202 -1.414 -1.522 -0.735
0.0152 0.01508 9.83251 1.1575474739 2.5008049011    1.093  2.396  3.6126  1.483    7  0.000  0.440     0.00     0.00 -1 -1.91e-09      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -1.219 0.197 -0.859 -1.291 -1.510 -1.622 -0.815
0.0152 0.01508 9.83251 1.1575654745 2.5008075237    1.092  2.424  3.6101  1.444    7  0.000  0.440     0.00     0.00 -1 -2.21e-09      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -1.291 0.159 -0.911 -1.353 -1.578 -1.694 -0.871
0.0152 0.01508 9.83251 1.1575800180 2.5008099079    1.091  2.450  3.6079  1.410    7  0.000  0.440     0.00     0.00 -1 -2.51e-09      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -1.354 0.128 -0.953 -1.407 -1.638 -1.757 -0.917
0.0152 0.01508 9.83251 1.1576009989 2.5008130074    1.090  2.490  3.6044  1.355    7  0.000  0.440     0.00     0.00 -1 -3.07e-09      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -1.454 0.080 -1.020 -1.493 -1.733 -1.857 -0.991
0.0152 0.01508 9.83251 1.1576201916 2.5008158684    1.089  2.530  3.6009  1.301    7  0.000  0.440     0.00     0.00 -1 -3.71e-09      0.00 6.905e-01 2.932e-01 2.196e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -1.554 0.032 -1.086 -1.578 -1.827 -1.956 -1.065
0.0152 0.01508 9.83251 1.1576380730 2.5008184910    1.087  2.569  3.5960  1.241    7  0.000  0.439     0.00     0.00 -1  -4.5e-09      0.00 6.905e-01 2.932e-01 2.195e-03 1.263e-03 6.660e-03 -1.000 1.627e-02 -1.653 0.011 -1.127 -1.654 -1.917 -2.054 -1.121
0.0152 0.01508 9.83251 1.1576550007 2.5008211136    1.085  2.609  3.5901  1.177    7  0.000  0.439     0.00     0.00 -1 -5.51e-09      0.00 6.905e-01 2.933e-01 2.194e-03 1.264e-03 6.660e-03 -1.000 1.625e-02 -1.752 0.005 -1.156 -1.724 -2.006 -2.153 -1.168
0.0152 0.01508 9.83251 1.1576708555 2.5008234978    1.083  2.648  3.5856  1.119    7  0.000  0.439     0.00     0.00 -1 -6.64e-09      0.00 6.905e-01 2.933e-01 2.191e-03 1.266e-03 6.660e-03 -1.000 1.623e-02 -1.849 -0.010 -1.185 -1.796 -2.095 -2.250 -1.218
0.0152 0.01508 9.83251 1.1576857567 2.5008256435    1.081  2.686  3.5819  1.065    7  0.000  0.438     0.00     0.00 -1    -8e-09      0.00 6.905e-01 2.933e-01 2.187e-03 1.271e-03 6.660e-03 -1.000 1.623e-02 -1.946 -0.040 -1.228 -1.872 -2.185 -2.347 -1.277
0.0152 0.01508 9.83251 1.1576998234 2.5008277893    1.078  2.725  3.5781  1.010    7  0.000  0.437     0.00     0.00 -1 -9.65e-09      0.00 6.905e-01 2.933e-01 2.181e-03 1.277e-03 6.660e-03 -1.000 1.623e-02 -2.042 -0.060 -1.256 -1.944 -2.274 -2.443 -1.328
0.0152 0.01508 9.83251 1.1577138901 2.5008296967    1.075  2.764  3.5741  0.953    7  0.000  0.435     0.00     0.00 -1 -1.17e-08      0.00 6.905e-01 2.933e-01 2.176e-03 1.284e-03 6.660e-03 -1.000 1.623e-02 -2.141 -0.071 -1.273 -2.015 -2.364 -2.542 -1.374
0.0152 0.01508 9.83251 1.1577262878 2.5008316040    1.072  2.805  3.5699  0.894    7  0.000  0.434     0.00     0.00 -1 -1.42e-08      0.00 6.905e-01 2.933e-01 2.170e-03 1.291e-03 6.660e-03 -1.000 1.623e-02 -2.243 -0.079 -1.289 -2.088 -2.457 -2.645 -1.421
0.0152 0.01508 9.83251 1.1577352285 2.5008330345    1.069  2.844  3.5658  0.838    7  0.000  0.433     0.00     0.00 -1 -1.69e-08      0.00 6.905e-01 2.933e-01 2.166e-03 1.296e-03 6.660e-03 -1.000 1.623e-02 -2.339 -0.067 -1.276 -2.148 -2.542 -2.741 -1.451
0.0152 0.01508 9.83251 1.1577411890 2.5008339882    1.067  2.880  3.5619  0.786    7  0.000  0.433     0.00     0.00 -1    -2e-08      0.00 6.905e-01 2.933e-01 2.162e-03 1.301e-03 6.660e-03 -1.000 1.623e-02 -2.429 -0.054 -1.262 -2.204 -2.621 -2.831 -1.478
0.0152 0.01508 9.83251 1.1577460766 2.5008347034    1.064  2.917  3.5577  0.731    7  0.000  0.432     0.00     0.00 -1 -2.38e-08      0.00 6.905e-01 2.933e-01 2.158e-03 1.305e-03 6.660e-03 -1.000 1.623e-02 -2.522 -0.026 -1.229 -2.256 -2.699 -2.922 -1.497
0.0152 0.01508 9.83251 1.1577504873 2.5008351803    1.062  2.954  3.5534  0.676    7  0.000  0.431     0.00     0.00 -1 -2.81e-08      0.00 6.905e-01 2.933e-01 2.156e-03 1.309e-03 6.660e-03 -1.000 1.623e-02 -2.615 0.017 -1.180 -2.302 -2.774 -3.012 -1.508
0.0152 0.01508 9.83251 1.1577546597 2.5008358955    1.059  2.991  3.5491  0.621    7  0.000  0.431     0.00     0.00 -1 -3.33e-08      0.00 6.905e-01 2.933e-01 2.153e-03 1.312e-03 6.660e-03 -1.000 1.623e-02 -2.707 0.067 -1.122 -2.344 -2.845 -3.101 -1.515
0.0152 0.01508 9.83251 1.1577583551 2.5008363724    1.056  3.025  3.5450  0.569    7  0.000  0.431     0.00     0.00 -1  -3.9e-08      0.00 6.905e-01 2.933e-01 2.152e-03 1.314e-03 6.660e-03 -1.000 1.623e-02 -2.793 0.139 -1.044 -2.371 -2.903 -3.180 -1.507
0.0152 0.01508 9.83251 1.1577618122 2.5008370876    1.053  3.060  3.5407  0.516    7  0.000  0.430     0.00     0.00 -1 -4.58e-08      0.00 6.905e-01 2.933e-01 2.150e-03 1.315e-03 6.660e-03 -1.000 1.620e-02 -2.879 0.216 -0.959 -2.396 -2.961 -3.260 -1.496
0.0152 0.01508 9.83251 1.1577661037 2.5008375645    1.048  3.101  3.5355  0.452    7  0.000  0.430     0.00     0.00 -1 -5.52e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.316e-03 6.660e-03 -1.000 1.617e-02 -2.982 0.353 -0.820 -2.406 -3.013 -3.349 -1.462
0.0152 0.01508 9.83251 1.1577702761 2.5008382797    1.043  3.137  3.5306  0.394    7  0.000  0.430     0.00     0.00 -1 -6.55e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.316e-03 6.660e-03 -1.000 1.617e-02 -3.073 0.490 -0.682 -2.408 -3.055 -3.425 -1.423
0.0152 0.01508 9.83251 1.1577750444 2.5008389950    1.036  3.174  3.5254  0.332    7  0.000  0.430     0.00     0.00 -1 -7.82e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.316e-03 6.660e-03 -1.000 1.617e-02 -3.166 0.685 -0.505 -2.379 -3.068 -3.491 -1.355
0.0152 0.01508 9.83251 1.1577796936 2.5008397102    1.027  3.204  3.5211  0.282    7  0.000  0.430     0.00     0.00 -1 -9.04e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.316e-03 6.660e-03 -1.000 1.617e-02 -3.240 0.859 -0.348 -2.347 -3.071 -3.539 -1.292
0.0152 0.01508 9.83251 1.1577819586 2.5008399487    1.023  3.226  3.5180  0.246    7  0.000  0.430     0.00     0.00 -1 -9.99e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.316e-03 6.660e-03 -1.000 1.617e-02 -3.294 1.003 -0.220 -2.311 -3.060 -3.566 -1.235
0.0152 0.01508 9.83251 1.1577827930 2.5008401871    1.021  3.247  3.5150  0.212    7  0.000  0.430     0.00     0.00 -1  -1.1e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.316e-03 6.660e-03 -1.000 1.617e-02 -3.348 1.161 -0.079 -2.265 -3.039 -3.586 -1.168
0.0152 0.01508 9.83251 1.1577836275 2.5008401871    1.019  3.239  3.5161  0.224    7  0.000  0.430     0.00     0.00 -1 -1.07e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.316e-03 6.660e-03 -1.000 1.617e-02 -3.327 1.105 -0.128 -2.280 -3.045 -3.577 -1.190
0.0152 0.01508 9.83251 1.1577841043 2.5008404255    1.017  3.132  3.5299  0.385    7  0.000  0.430     0.00     0.00 -1 -6.89e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.061 0.539 -0.633 -2.381 -3.034 -3.411 -1.390
0.0152 0.01508 9.83251 1.1577842236 2.5008404255    1.017  3.139  3.5290  0.375    7  0.000  0.430     0.00     0.00 -1 -7.09e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.077 0.568 -0.607 -2.378 -3.038 -3.423 -1.381
0.0152 0.01508 9.83251 1.1577843428 2.5008404255    1.017  3.145  3.5283  0.365    7  0.000  0.430     0.00     0.00 -1 -7.29e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.094 0.596 -0.583 -2.375 -3.042 -3.434 -1.372
0.0152 0.01508 9.83251 1.1577844620 2.5008404255    1.017  3.153  3.5273  0.354    7  0.000  0.430     0.00     0.00 -1 -7.52e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.112 0.631 -0.552 -2.371 -3.045 -3.448 -1.362
0.0152 0.01508 9.83251 1.1577845812 2.5008404255    1.017  3.167  3.5255  0.332    7  0.000  0.430     0.00     0.00 -1 -7.98e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.148 0.701 -0.489 -2.362 -3.051 -3.473 -1.339
0.0152 0.01508 9.83251 1.1577848196 2.5008404255    1.016  3.174  3.5246  0.321    7  0.000  0.430     0.00     0.00 -1 -8.26e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.165 0.736 -0.458 -2.357 -3.053 -3.484 -1.327
0.0152 0.01508 9.83251 1.1577850580 2.5008404255    1.016  3.202  3.5208  0.278    7  0.000  0.430     0.00     0.00 -1 -9.27e-08      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.236 0.882 -0.326 -2.334 -3.062 -3.533 -1.277
0.0152 0.01508 9.83251 1.1577852964 2.5008404255    1.015  3.235  3.5164  0.227    7  0.000  0.430     0.00     0.00 -1 -1.06e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.318 1.095 -0.136 -2.280 -3.042 -3.571 -1.192
0.0152 0.01508 9.83251 1.1577855349 2.5008404255    1.015  3.267  3.5119  0.176    7  0.000  0.430     0.00     0.00 -1 -1.22e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.399 1.326 0.069 -2.215 -3.013 -3.602 -1.097
0.0152 0.01508 9.83251 1.1577858925 2.5008406639    1.014  3.302  3.5069  0.121    7  0.000  0.430     0.00     0.00 -1  -1.4e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.485 1.551 0.262 -2.148 -2.983 -3.633 -1.003
0.0152 0.01508 9.83251 1.1577862501 2.5008406639    1.013  3.332  3.5025  0.073    7  0.000  0.430     0.00     0.00 -1 -1.58e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.561 1.749 0.427 -2.084 -2.950 -3.654 -0.916
0.0152 0.01508 9.83251 1.1577867270 2.5008406639    1.011  3.362  3.4981  0.026    7  0.527  0.430     0.00     0.00 -1  -1.8e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.634 1.945 0.584 -2.012 -2.911 -3.667 -0.826
0.0152 0.01508 9.83251 1.1577872038 2.5008406639    1.009  3.390  3.4937 -0.021    7  0.523  0.430     0.00     0.00 -1 -2.03e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.705 2.125 0.718 -1.940 -2.871 -3.674 -0.740
0.0152 0.01508 9.83251 1.1577879190 2.5008409023    1.005  3.416  3.4895 -0.065    7  0.524  0.430     0.00     0.00 -1 -2.25e-07      0.00 6.905e-01 2.933e-01 2.149e-03 1.317e-03 6.660e-03 -1.000 1.617e-02 -3.769 2.291 0.840 -1.871 -2.832 -3.679 -0.659
0.0152 0.01508 9.83251 1.1577880383 2.5008409023    1.005  3.416  3.4895 -0.065    8  0.524  0.451   198.84    95.50  0 -2.26e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.769 2.291 0.840 -1.871 -2.832 -3.679 -0.659
0.0152 0.01508 9.83251 1.1577881575 2.5008409023    1.004  3.150  3.5265  0.348    8  0.524  0.451    81.57    44.20  1  -7.7e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.105 0.686 -0.499 -2.343 -3.024 -3.436 -1.327
0.0152 0.01508 9.83251 1.1577881575 2.5008409023    1.004  3.033  3.5424  0.529    8  0.524  0.451    55.18    31.53  1  -4.7e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.811 0.221 -0.958 -2.352 -2.904 -3.195 -1.466
0.0152 0.01508 9.83251 1.1577883959 2.5008409023    1.003  2.861  3.5656  0.793    8  0.524  0.451    31.24    19.27  1 -2.24e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.383 -0.101 -1.316 -2.191 -2.585 -2.784 -1.492
0.0152 0.01508 9.83251 1.1577886343 2.5008409023    1.002  2.884  3.5621  0.755    8  0.525  0.451    33.87    20.67  1  -2.5e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.441 -0.070 -1.283 -2.219 -2.634 -2.842 -1.495
0.0152 0.01508 9.83251 1.1577889919 2.5008411407    1.000  3.008  3.5449  0.561    8  0.525  0.451    51.44    29.64  1 -4.29e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.751 0.187 -0.997 -2.327 -2.861 -3.138 -1.462
0.0152 0.01508 9.83251 1.1577894688 2.5008411407    0.998  3.167  3.5228  0.313    8  0.525  0.451    87.80    47.03  1  -8.4e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.148 0.850 -0.349 -2.297 -3.007 -3.457 -1.254
0.0152 0.01508 9.83251 1.1577899456 2.5008411407    0.996  3.299  3.5044  0.107    8  0.525  0.451   136.92    69.02  0 -1.45e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.476 1.706 0.401 -2.063 -2.915 -3.595 -0.906
0.0152 0.01508 9.83251 1.1577905416 2.5008413792    0.993  3.383  3.4924 -0.026    8  0.525  0.451   182.53    88.44  0 -2.04e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.687 2.215 0.796 -1.879 -2.819 -3.637 -0.675
